DAY,LATITUDE,LONGITUDE,MONTH,SIZE_HA,YEAR,label,total_precipitation_sum,temperature_c,dewpoint_c
2,53.5818,-122.8865,8,0.009,2013,1,0.0002680647463648711,21.21313056945803,11.245952860514365
2,53.6284,-123.3336,8,0.8,2013,1,0.0003536421151011382,21.250809605916345,10.864849344889365
10,53.4805,-123.7477,8,3.6,2013,1,8.583068797918258e-07,21.50579414367678,10.550330734252952
11,53.4936,-123.5721,8,0.5,2013,1,0.0001509636640548706,22.363485590616904,10.607789611816429
11,53.5942,-123.1295,8,0.009,2013,1,0.0004028826951980591,23.104208246866904,10.628704325358115
11,53.5668,-123.3023,8,0.7,2013,1,0.0003006458282470703,23.238566970825218,11.044719950358115
24,53.676,-123.0123,8,0.009,2013,1,0.007006347179412842,15.7918417612712,10.909702555338583
23,53.6589,-123.0089,8,0.009,2013,1,1.6502380201899314e-05,17.354772822062216,10.519340769449911
3,53.5842,-123.328,9,0.7,2013,1,2.4205203885685478e-05,18.482348378499353,9.799281056722009
6,53.4853,-124.0308,9,0.009,2013,1,0.0,15.41778144836428,8.39328282674154
28,53.43,-122.7263,8,0.4,2013,1,0.00017409920691946468,15.966364161173544,8.185867563883505
9,52.4403,-123.1974,8,0.1,2013,1,2.3692846298217773e-05,18.441538747151696,8.942802047729515
1,53.1077,-125.0838,8,0.009,2013,1,0.0002561817984201298,18.05752779642745,8.307552591959677
1,53.6068,-124.6572,8,9.0,2013,1,0.0006630431036569462,20.386222457885765,10.505306498209677
1,52.4543,-123.4267,7,0.009,2013,1,4.351138045421976e-07,21.540535227457724,10.360834376017294
2,53.5902,-123.9137,8,0.009,2013,1,0.0008727389664500151,20.09789619445803,11.039816792805993
11,53.6641,-123.6738,8,3.5,2013,1,0.0005467534065246582,22.737264887491904,10.704225158691429
1,53.1675,-124.497,8,0.1,2013,1,0.0002528141359903202,18.99006360371908,8.590918477376306
10,53.6071,-123.8598,8,0.009,2013,1,3.6597251842351852e-06,21.133886591593466,10.641395187377952
1,53.1397,-124.5022,8,0.02,2013,1,0.0003792355875589237,19.28840344746908,8.627539571126306
6,53.7865,-123.9626,8,0.12,2013,1,0.00042411039231637915,19.68013153076174,7.530555979410849
15,53.088,-125.6801,9,1.7,2013,1,0.0005072593688915106,17.137468592325888,9.148170725504599
21,53.103,-121.9933,8,0.009,2012,1,0.0053663492202531415,16.27266400655111,11.736264165242517
21,53.2872,-121.8589,8,0.009,2012,1,0.0069870293140184,16.013712183634482,12.286882654825888
2,53.1469,-121.7569,7,0.1,2014,1,0.0010404091606801558,17.887535349528036,7.969392395019554
17,53.2999,-121.4375,7,0.6,2014,1,0.0023274600504805676,19.258412297566736,9.223100280761741
16,53.2802,-121.4264,7,0.009,2014,1,0.0,22.867057418823265,8.169304784139001
17,53.3241,-121.3535,7,0.009,2014,1,0.0023274600504805676,19.258412297566736,9.223100280761741
2,53.0709,-121.6051,8,0.009,2014,1,1.0448694126807823e-05,17.431573486328148,6.755855814615927
2,53.0849,-121.4615,8,0.009,2014,1,3.1173228194347757e-06,17.767266845703148,6.978023783365927
3,53.2499,-121.3662,8,0.009,2014,1,0.00026016831397512874,20.335039393107138,9.531830088297568
13,53.1501,-121.6309,8,0.009,2014,1,0.0006812810897827148,20.918539301554404,9.375410334269247
3,53.5929,-121.923,7,0.009,2014,1,0.0009626172110870357,15.49885965983077,9.737823740641318
2,53.4694,-121.4811,7,0.014,2014,1,0.001686344696111064,18.070315297444665,11.439607238769554
1,53.0018,-121.4276,7,0.5,2013,1,8.52346317969932e-07,19.338793690999353,8.236648178100609
21,52.8728,-121.5657,6,3.8,2013,1,0.00039220154275199093,14.17543500264486,6.257351811726892
1,52.8766,-121.5685,7,0.8,2013,1,2.491474049293174e-06,19.975512440999353,8.671706771850609
5,53.2466,-121.9843,7,0.009,2013,1,0.000816503167147431,11.756092961629236,3.4213844299316634
31,52.9174,-121.596,7,0.009,2013,1,0.0,15.03314870198568,6.05574760437014
31,52.9219,-121.5891,7,0.009,2013,1,0.0,15.03314870198568,6.05574760437014
31,52.919,-121.6963,7,0.009,2013,1,0.0,15.947862243652366,6.69954643249514
31,52.9424,-121.8653,7,0.2,2013,1,0.0,17.686306254069052,7.776532109578454
1,53.1448,-121.7626,8,0.009,2013,1,0.0021745125870324955,16.98518079121908,9.818132019042991
2,52.7367,-121.5636,8,0.009,2013,1,0.0007846134991496001,18.478185907999716,12.583762105305993
2,52.8017,-121.6348,8,0.009,2013,1,0.0005889761538355742,18.042150751749716,12.124289449055993
1,53.0477,-121.9656,8,0.009,2013,1,0.003629447064838587,18.68488782246908,11.363216654459677
2,53.1622,-121.8268,8,5.1,2013,1,0.0008698928446619902,17.176183954874716,11.059673563639365
10,52.9412,-121.2529,8,0.8,2013,1,5.202889441946468e-05,19.31927070617678,8.300981775919638
11,53.0641,-121.6238,8,0.009,2013,1,0.0015894919633865356,18.828492101033532,7.981894429524743
11,53.192,-121.9366,8,0.009,2013,1,0.0018711835145950317,20.215536371866904,8.250693257649743
12,52.9063,-121.2255,8,2.4,2013,1,0.0007442712783358729,18.212988789876306,11.373222605387411
11,52.9808,-121.4268,8,0.2,2013,1,0.0015209615230560303,18.707723871866904,8.810589090983115
11,52.9635,-121.4407,8,0.009,2013,1,0.0015209615230560303,18.707723871866904,8.810589090983115
11,52.9565,-121.5391,8,0.009,2013,1,0.0015276521444320679,17.988892491658532,8.006715393066429
12,53.0798,-121.695,8,9.8,2013,1,0.003051760792686764,17.278255716959677,10.637138621012411
18,52.8926,-121.7357,10,3.2,2013,1,8.583068833445395e-07,2.544391886393271,-1.1152709960937273
1,53.4417,-122.3034,8,0.04,2013,1,0.0006359229902841435,19.54385592142745,10.840999857584677
31,53.4543,-122.1455,7,0.009,2013,1,0.0,17.038438415527366,8.48348197937014
3,53.4561,-121.8506,8,410.0,2013,1,0.005073100328445435,17.694962437947595,13.022609965006552
31,53.5232,-122.2431,7,0.009,2013,1,0.0,16.59369557698568,7.83626518249514
3,53.5612,-121.8465,8,0.009,2013,1,0.0035281330347061157,17.481909052530966,12.23004811604818
11,53.5079,-122.3213,8,0.2,2013,1,0.0006279945373535156,20.751343663533532,9.576295471191429
11,53.5059,-122.3565,8,0.009,2013,1,0.0006417632102966309,21.146770095825218,9.660279846191429
13,53.6803,-121.7311,8,0.009,2013,1,0.0035675108432720037,16.599267578125023,11.179796473185263
19,53.6254,-122.0928,8,0.007,2013,1,0.009432557225125038,10.892124430338583,7.757280604044638
5,52.0585,-120.7149,8,0.009,2012,1,0.0006849706172893377,18.839856719970726,12.633789952596032
5,52.0438,-120.7072,8,0.009,2012,1,0.00041275620460012874,20.54135411580404,14.044841384887718
27,51.884,-120.8648,7,0.1,2012,1,0.001168051362032685,18.44973208109542,12.334245936075888
20,52.6307,-120.335,7,0.2,2012,1,0.0024588017263909023,17.801927820841513,8.968556340535486
18,52.427,-120.8306,7,0.1,2012,1,0.0035354410014747373,18.13294944763186,10.206776555379236
17,52.4356,-121.0375,7,0.009,2012,1,2.8529763199003355e-05,20.968521372477255,14.06365865071615
22,52.5649,-121.0733,7,0.009,2012,1,0.00025337934403069085,15.348743693033896,6.927227274576865
7,52.2225,-120.6023,8,0.009,2012,1,0.011022740949282905,17.04970258076986,12.115832901001
19,52.4732,-120.9625,8,0.09,2012,1,0.0016612231731301108,22.180652872721396,13.142734146118187
13,52.4062,-121.2136,7,0.009,2011,1,0.010867360234158241,14.438076909383142,11.723995463053427
2,53.1115,-121.2484,7,0.009,2014,1,0.0017612528334325361,17.605715688069665,8.92585398356124
2,52.9672,-121.0508,7,10.0,2014,1,0.0010506313572591353,18.10172805786135,8.56599070231124
2,52.6671,-120.9148,7,0.5,2014,1,0.0015846591721242476,16.996422068278036,7.301260884602868
2,52.7192,-121.0877,7,1.5,2014,1,0.001959527684277873,15.84464797973635,6.308096822102868
2,52.7324,-121.1284,7,0.009,2014,1,0.001959527684277873,15.84464797973635,6.308096822102868
2,52.7106,-121.0949,7,0.009,2014,1,0.001959527684277873,15.84464797973635,6.308096822102868
3,52.6916,-121.0124,7,0.1,2014,1,0.00015408020470886186,16.1530751546224,6.677276865641318
4,52.58,-121.5466,7,0.009,2014,1,0.0016116987969780894,13.308756764729821,5.18449427286788
2,52.5947,-121.0533,7,0.009,2014,1,0.0015567045937245894,17.914146677653036,8.12775828043624
2,52.5301,-121.3149,7,0.009,2014,1,0.0005803954134648848,20.618411000569665,8.48347117106124
31,52.7175,-120.8513,7,0.009,2014,1,9.499071893515065e-06,17.03422317504885,7.236455535888695
2,52.4435,-120.523,8,0.009,2014,1,0.0014005184172560803,17.724949137369833,4.9258590698242415
3,52.7163,-120.8649,8,0.009,2014,1,0.0015048623084972235,17.497474288940452,9.334727223714196
11,52.7076,-121.1133,8,0.009,2014,1,0.0,16.418331400553427,6.142257308959984
15,52.5622,-120.3695,8,4.5,2014,1,0.0004393073083406307,20.570396677653036,11.334097162882529
26,52.6945,-120.9861,8,0.009,2014,1,0.000459039211250456,12.48149452209475,7.425883865356468
27,52.0723,-120.3066,7,0.4,2013,1,0.0023794472217559814,12.682789103190146,6.01295115152999
1,52.5445,-121.6636,7,0.009,2013,1,2.2530554701916117e-06,22.190356190999353,11.499994532267294
1,52.5917,-121.2187,7,2.0,2013,1,1.7464159896007914e-06,19.829516347249353,8.994379297892294
27,52.4831,-120.6981,7,0.8,2013,1,0.0008694827556610107,11.170093790690146,3.064546203613304
1,52.4712,-121.6587,8,0.009,2013,1,0.001537115416965662,20.22980969746908,9.905778503417991
1,52.4801,-121.3779,8,0.009,2013,1,0.0006083260397531376,19.97451998392745,9.934180196126306
2,52.5864,-121.7651,8,0.1,2013,1,0.0008533227534144316,19.424881871541345,13.211854553222679
1,52.6887,-120.9898,8,0.009,2013,1,0.00017742916151064492,16.59366060892745,7.0847335815429915
1,52.3769,-121.3336,8,0.009,2013,1,8.714302583712197e-05,20.81485201517745,10.386979675292991
3,52.7523,-120.8163,8,0.1,2013,1,0.007846042513847351,16.21050605773928,11.356838480631552
3,52.7343,-120.8209,8,0.1,2013,1,0.0077733248472213745,15.347306187947595,11.266343688964866
2,52.7193,-121.5661,8,0.009,2013,1,0.0007846134991496001,18.478185907999716,12.583762105305993
2,52.5842,-121.3251,8,0.1,2013,1,0.0006400275320856963,17.767980829874716,10.745708719889365
1,52.5949,-121.7325,8,0.009,2013,1,0.0019798885206796513,19.80671399434408,10.275407409667991
12,53.0,-121.0167,8,0.009,2013,1,0.001126515865280453,17.382503763834677,10.678398386637411
29,52.0763,-120.7765,7,0.009,2013,1,3.3313035963544735e-05,12.739394760131859,3.324346796671591
11,52.1045,-121.0199,8,0.2,2013,1,0.0004290938377380371,19.331421788533532,7.910768127441429
2,52.166,-120.7949,8,1.6,2013,1,0.004559882292255679,17.34057197570803,11.745627339680993
3,52.7693,-120.8418,8,0.009,2013,1,0.007846042513847351,16.21050605773928,11.356838480631552
2,52.5397,-121.2265,8,0.1,2013,1,0.00045081258724621875,19.768469111124716,12.090923563639365
2,52.609,-121.1589,8,0.009,2013,1,0.0007095265478938018,17.383622105916345,10.307720438639365
3,52.725,-120.8252,8,0.009,2013,1,0.0077733248472213745,15.347306187947595,11.266343688964866
3,52.667,-121.5296,8,0.009,2013,1,0.011783599853515625,17.267065302530966,13.21906178792318
4,52.5633,-120.809,8,0.6,2013,1,0.0009082704782485962,15.2493886311849,10.17471529642745
2,52.6417,-121.4352,8,0.3,2013,1,0.0005509185881464873,18.44115791320803,11.594422912597679
11,52.7095,-121.4768,8,0.009,2013,1,0.002228856086730957,21.093872960408532,10.446331278483115
11,52.6918,-120.8943,8,0.4,2013,1,0.001866564154624939,19.509481684366904,7.610312398274743
12,52.5122,-121.6244,8,0.009,2013,1,0.0008457481860659755,20.445654805501306,12.474296824137411
16,52.8512,-120.835,8,0.3,2013,1,0.005913722515003883,14.755019124348962,9.148341751098656
11,52.2708,-120.6817,8,0.009,2013,1,0.0012418925762176514,19.548381423950218,9.587200419108115
11,52.2334,-120.8167,8,0.009,2013,1,0.0006594359874725342,20.686402257283532,10.622682189941429
24,52.2612,-120.7742,8,0.009,2013,1,0.0045631080865859985,14.1448691050212,9.659702555338583
25,52.7144,-120.8727,8,0.009,2013,1,0.005281272530453407,10.5064413706462,6.585445658365927
1,52.4208,-120.8377,9,0.2,2013,1,1.7046928064701206e-06,14.726571019490564,7.751715596516931
3,52.5289,-121.3093,9,0.009,2013,1,0.00015365159117664007,18.851000722249353,11.79570032755538
3,52.4637,-120.8892,9,0.4,2013,1,0.000650351997251164,18.930102284749353,11.740117645263695
2,52.1272,-120.6646,8,0.9,2013,1,0.005238525876507083,16.419754918416345,10.837261454264365
20,51.9604,-120.4656,8,0.85,2013,1,0.0009002089500427246,10.739787673950218,3.2521606445312727
9,52.1188,-120.6485,8,0.009,2013,1,0.0001135021448135376,16.923879241943382,8.932059860229515
19,52.8862,-123.8288,8,0.009,2012,1,0.0005623817443733969,20.491199747721396,9.996331151326501
19,52.8997,-123.7912,8,0.009,2012,1,0.0005623817443733969,20.491199747721396,9.996331151326501
10,52.4541,-125.2664,5,0.5,2012,1,0.00021543829649317559,-0.7657385508219363,-7.707274500528968
19,52.4401,-124.8847,8,0.4,2012,1,0.00041787028311546237,18.978423055013025,7.395012791951501
20,52.6296,-124.9037,8,0.009,2012,1,0.013524222373934691,13.942861811320029,10.956110254923544
19,52.5388,-125.4567,8,0.009,2012,1,0.0008587658405190268,19.616606648763025,10.959465916951501
12,52.4226,-125.8135,7,0.02,2012,1,8.481346185362781e-07,16.388334528605185,6.958471552530966
10,52.89,-125.0153,10,11.0,2014,1,0.0011294993934711783,9.681106185913109,5.214996592203818
1,52.4577,-125.2809,5,16.5,2014,1,1.7114348906943633e-06,10.471888478597009,0.9114159901936887
19,52.5619,-124.0164,7,0.009,2014,1,0.0021632254123638006,13.848109817504906,7.106747563680017
2,52.6948,-124.4171,8,5.2,2014,1,0.00010137557973166622,19.746759033203148,6.0511032104492415
2,52.233,-124.5783,8,44.5,2014,1,1.0120868580543174e-05,18.726576741536462,5.719153340657556
13,52.4285,-124.8361,8,0.4,2014,1,0.00012618303298950195,19.434733963012718,7.237389500935876
15,52.7283,-124.2766,8,609.0,2014,1,0.0013950826884752132,20.033938344319665,9.723989741007529
13,52.3126,-125.1749,10,7.0,2014,1,0.010097259283060822,2.864895121256552,2.621048863728845
1,52.4469,-125.7099,8,0.4,2013,1,0.00023287638231295205,17.689689254760765,8.020524597167991
2,53.025,-124.3542,8,0.009,2013,1,0.0009927529187052642,17.201574579874716,10.399761454264365
12,52.8586,-123.9695,8,0.009,2013,1,0.009444299340202633,16.788021341959677,12.426201121012411
1,52.307,-125.3043,5,3.0,2013,1,4.202127456665039e-06,-0.7560244242350223,-9.410496775309241
2,52.3926,-125.19,5,0.009,2013,1,0.00036388635635375977,2.152455902099632,-2.9470275878906023
5,52.2972,-125.115,5,0.7,2013,1,8.592242934923888e-07,11.349029159545921,2.270555750529013
8,52.4595,-125.2854,5,1.4,2013,1,0.0,13.731933212280296,-0.696155929565407
1,52.4892,-125.6493,8,2.2,2013,1,0.0005777786593057499,17.88076998392745,9.149674987792991
31,52.7293,-125.1,7,1200.0,2013,1,0.0001774430274963379,14.185817972819052,4.89461479187014
24,52.4371,-125.3943,10,5.0,2013,1,1.293420723413874e-06,4.811113611857138,0.3473735809326399
24,52.9664,-122.3848,9,0.009,2012,1,0.0003447809188514839,15.148381169637048,8.818748728434286
15,52.3764,-121.8938,7,0.009,2012,1,0.004314988851547241,18.183505630493187,11.383517837524437
17,52.1914,-121.7783,7,0.009,2012,1,1.5103816963346617e-05,21.57919845581057,11.76483052571615
20,51.3463,-120.8361,7,0.009,2012,1,0.004352426389743869,19.598965581258142,9.946014022827171
16,51.9016,-121.1328,8,0.009,2012,1,4.261732087229575e-07,17.351236597696982,7.597231801350915
22,51.3847,-120.9108,8,0.009,2012,1,0.0015783006290952528,15.898626581827841,10.000835673014365
22,51.1565,-120.8895,5,0.9,2012,1,0.0013393789528777233,9.173747634887718,3.198468780517601
29,52.587,-122.0343,7,0.009,2012,1,0.0007360905408404506,17.397100067138695,12.700813547770224
21,52.6217,-122.187,8,0.009,2012,1,0.00117776691911331,17.859659449259482,10.624691899617517
14,52.3764,-121.8917,7,0.009,2012,1,4.4107436991680515e-07,20.655383682251,7.706845855712913
27,52.4213,-121.7191,7,0.009,2012,1,0.00037696361541250667,19.440617497762048,13.202247238159202
8,52.3307,-121.5499,8,0.4,2012,1,0.006130093336103926,19.469400660196982,12.459110514322958
30,51.213,-120.7962,4,0.009,2012,1,0.002703234553337097,7.297760264078818,0.9360118865967024
28,52.6359,-122.2589,10,6.0,2011,1,0.0005547202226807713,2.4460502624511946,-5.450536473592081
3,52.5572,-122.0064,10,0.35,2011,1,0.0013876855373382568,8.076116180419945,3.9852411905924896
12,52.1615,-121.9141,10,0.009,2011,1,0.0016295964070422997,6.393316523234091,1.6298277537028412
15,52.18,-121.9025,10,0.009,2011,1,1.455695553431724e-06,1.5784100850423215,-2.1463359832763445
7,52.2489,-121.8445,6,0.009,2011,1,0.008162200450897217,11.71188888549807,6.811170832316122
21,52.155,-121.4961,9,0.009,2011,1,1.752972599433633e-05,13.47478828430178,1.3424685160319427
1,51.8033,-121.0978,5,3.3,2011,1,4.261732051702438e-07,4.847009277343773,-4.103119913736975
16,51.5328,-120.9627,7,0.009,2011,1,0.00013246789761822697,13.74964612325033,6.402029291788779
23,51.8947,-121.1305,9,0.009,2011,1,8.33272933959961e-05,16.44381675720217,9.195410029093466
27,51.56,-120.9142,9,1.3,2011,1,0.00016556978221160534,8.807241694132529,1.9141689300537337
8,52.065,-121.3567,10,0.009,2011,1,0.00016901606755936882,5.443791325887048,-0.3210751851399323
16,52.9637,-122.3957,7,0.009,2014,1,0.0,25.090446090698265,8.742791112264001
24,52.4267,-122.1702,5,0.009,2014,1,0.0011972635984420776,10.237465794881189,3.827705637613974
3,52.401,-122.2593,6,0.009,2014,1,1.932655158043417e-05,15.211038843790732,4.1284201304118255
24,52.1124,-121.8628,7,0.009,2014,1,0.0634049922227291,12.968060429890954,12.90306180318197
7,52.1585,-121.9133,10,0.009,2014,1,4.516839970847286e-05,10.941628392537439,6.490998840332054
26,52.5452,-121.8685,8,0.009,2014,1,0.00021832585332504095,16.16411170959475,8.998393630981468
30,51.7636,-121.0485,4,7.7,2014,1,2.1427869114631903e-06,7.260643895467126,-0.5560014088948151
8,51.7867,-121.0275,6,0.1,2014,1,0.0014879435299803845,13.327873484293661,6.478038406372093
13,51.5106,-120.7268,6,0.009,2014,1,0.0033004760741732753,11.363509114583337,6.961052831014001
2,51.331,-120.8102,8,0.009,2014,1,5.440711964865841e-05,21.706638590494833,8.581376647949241
2,51.7305,-120.8233,8,0.009,2014,1,5.4883956806861534e-05,20.350681559244833,9.629553731282556
2,51.6569,-120.8069,8,0.009,2014,1,5.4883956806861534e-05,20.350681559244833,9.629553731282556
10,51.8713,-120.9511,8,0.03,2014,1,8.523463748133508e-07,18.42732200622561,9.264667129516624
1,51.2191,-120.7383,10,0.4,2014,1,0.001426668768260697,6.589456176757835,2.260528182983421
3,51.1264,-120.8629,8,1.1,2014,1,7.864236831167659e-05,21.502682622273767,9.264577484130882
31,52.5733,-122.3202,7,1.5,2013,1,0.0,18.26459401448568,5.916180547078454
1,52.5884,-122.2658,8,1.0,2013,1,0.0008211146216012821,19.716788864135765,8.422705586751306
17,52.1127,-121.8633,8,0.009,2013,1,0.0040471136568953625,16.987670516967796,11.939515686035179
1,52.5,-121.8734,8,0.009,2013,1,0.0015946637014963017,20.41372896830245,9.725602722167991
1,52.4245,-121.5358,8,0.009,2013,1,0.0005145977358438358,21.54287935892745,10.736670430501306
1,52.3924,-121.5061,8,0.009,2013,1,0.0005145977358438358,21.54287935892745,10.736670430501306
1,52.3766,-121.212,8,0.009,2013,1,4.485353036898232e-05,20.08479016621908,9.792334493001306
3,52.1649,-121.5102,8,0.009,2013,1,0.0016328096389770508,18.564916865030966,12.130275980631552
2,52.6302,-121.8711,8,0.009,2013,1,0.0009959119648783599,19.644852574666345,13.499370829264365
3,52.6253,-121.868,8,0.009,2013,1,0.004607409238815308,19.943334833780966,13.36310475667318
2,52.4582,-122.2515,8,0.009,2013,1,0.00019348443458966358,19.613602574666345,11.704611714680993
3,52.5775,-122.4078,8,0.7,2013,1,0.0017638951539993286,20.832983271280966,12.110093688964866
3,52.4564,-122.3266,8,0.15,2013,1,0.0017607808113098145,19.979223505655966,11.82501881917318
1,51.1283,-120.8434,8,2.3,2013,1,0.0013917098860360966,20.21206881205245,7.154720560709677
20,51.4582,-120.7577,7,0.009,2013,1,1.1622905731201172e-06,20.141872024536156,8.843760426839196
27,51.9761,-121.4851,7,0.009,2013,1,0.0008985549211502075,14.956877644856775,3.0687779744466184
1,51.2786,-120.9097,8,0.2,2013,1,0.002137185178241907,19.61709810892745,6.674170430501306
1,51.8873,-120.936,8,0.009,2013,1,0.00027674540086763955,20.28628756205245,9.893164571126306
1,51.9562,-120.9368,8,0.1,2013,1,0.0008016835074045048,18.080070114135765,7.8991867065429915
1,51.2813,-120.9516,8,0.009,2013,1,0.0015858422140695438,19.72956555684408,6.636410013834677
2,51.762,-121.1932,8,0.009,2013,1,0.0005529600472300444,19.356766637166345,12.671408589680993
10,51.1946,-120.914,8,0.009,2013,1,0.00042408108710745296,21.94842109680178,10.467892583211267
6,51.0948,-120.8365,8,0.009,2013,1,0.0011089826619468113,19.425411478678427,10.603065745035849
2,52.6474,-122.0344,8,1.3,2013,1,0.0009103047938197051,19.395178095499716,12.947287495930993
3,52.3657,-121.5861,8,0.009,2013,1,0.0018837898969650269,20.292455927530966,13.311428324381552
2,52.3713,-121.5395,8,0.009,2013,1,0.00023361326168469532,20.797440465291345,13.184266662597679
1,52.3722,-121.1488,8,3.6,2013,1,6.0529551944910054e-05,20.03848482767745,9.705176289876306
15,52.5487,-121.9692,8,0.2,2013,1,0.00046951174726928,19.37953656514486,6.61470756530764
2,52.364,-121.531,8,0.1,2013,1,0.00023361326168469532,20.797440465291345,13.184266662597679
10,52.16,-121.481,8,0.1,2013,1,8.583068797918258e-07,22.09246406555178,9.670692062377952
3,52.2356,-121.3672,8,0.1,2013,1,0.0013162046670913696,18.622045771280966,12.46759694417318
24,52.5824,-121.9469,8,0.2,2013,1,0.0015920698642730713,16.4356405893962,9.814080810546898
1,52.6674,-122.2228,8,0.2,2013,1,0.0017169724325754032,19.472892379760765,8.856380716959677
4,51.8218,-120.7247,5,0.6,2013,1,-1.192074705613777e-08,6.171430206298851,-0.525016530354776
17,51.6464,-120.9908,6,0.009,2013,1,0.0014807268653385108,14.6368232727051,8.264680480957054
10,51.7584,-121.127,8,0.009,2013,1,2.4685263628754228e-05,23.14104804992678,10.070350265502952
11,51.5863,-120.9007,8,0.2,2013,1,0.001187354326248169,20.568238194783532,10.308147684733115
10,51.7437,-120.8888,8,0.3,2013,1,2.0274519915375322e-05,21.52532539367678,9.017534510294638
7,51.9384,-120.9967,8,0.2,2013,1,2.799546848564205e-05,19.14108047485354,11.022645568847679
26,51.8518,-121.3477,8,0.009,2013,1,0.002774250507229681,14.176462427775107,7.11813888549807
2,51.151,-120.9326,9,0.009,2013,1,0.00012533366680145264,19.144894536336267,9.65919202168783
2,51.3553,-120.9974,9,0.009,2013,1,0.00013753771781921387,18.323849614461267,9.43360608418783
26,52.3749,-122.2427,7,0.0,2013,1,1.195073025428428e-06,19.92144037882491,4.983447647094749
31,52.3321,-122.1448,7,0.009,2013,1,5.5283308029174805e-06,19.340928649902366,6.818280156453454
31,52.3482,-122.1848,7,0.009,2013,1,6.3925981521606445e-06,19.591661071777366,7.30013236999514
1,52.4233,-122.0871,8,0.009,2013,1,0.000400335631809412,20.552238082885765,8.780046081542991
1,52.4816,-122.0489,8,0.009,2013,1,0.001363695702991663,20.193107223510765,9.246354675292991
2,52.4123,-122.1608,8,0.009,2013,1,0.00010804117630414112,20.07104072570803,11.862326558430993
3,52.1849,-121.5066,8,0.009,2013,1,0.0016328096389770508,18.564916865030966,12.130275980631552
2,52.2399,-121.7756,8,0.009,2013,1,0.0008331018776743804,19.295324579874716,12.067079162597679
14,52.4185,-122.2906,8,1.6,2013,1,7.269450753710771e-05,19.587253824869833,8.96352030436202
9,52.7807,-119.1661,10,0.6,2012,1,4.410743663640915e-07,5.299685414632165,-1.0196905771891238
21,51.9033,-118.0041,8,0.1,2012,1,0.006418102979637297,16.530557886759482,11.308367029825888
21,52.7644,-119.1486,6,0.7,2011,1,0.005359455943107605,8.42485135396322,4.389049148559593
23,52.469,-118.7778,8,0.3,2014,1,0.0015093982219696045,9.949804560343466,4.447052892049157
10,51.8338,-117.809,7,40.3,2014,1,2.652406692504883e-06,14.004224395751976,-0.49724235534665695
5,52.1605,-118.4745,8,0.01,2014,1,1.0171788915158686e-05,20.085493342081747,9.796179072062216
3,51.5358,-117.4163,8,0.05,2014,1,0.00036885738372305354,17.824134445190452,9.536631520589196
1,52.1,-118.4667,7,0.009,2013,1,4.351138045421976e-07,22.10726699829104,12.329665756225609
23,52.2664,-118.5474,7,0.4,2013,1,0.0003403276205062866,17.038868204752646,7.107682164510095
6,52.219,-118.4425,8,0.02,2013,1,0.0010138685500464817,17.782751973470056,9.234983062744163
4,52.0847,-123.2774,4,0.009,2012,1,0.0006704479455947876,0.10986099243166336,-7.568969472249307
6,52.0411,-123.207,4,10.0,2012,1,0.0011404782532622448,0.3336457570393918,-5.155551020304358
7,51.9353,-123.0125,4,3.3,2012,1,0.00034146010875701904,0.6814228057861555,-7.105219904581702
9,51.9973,-123.1596,4,1.5,2012,1,3.820657695996488e-06,3.360047912597679,-5.714795811970987
20,51.9986,-123.162,4,0.04,2012,1,0.00041741132736206055,4.262146250406943,-4.362031046549475
24,52.0303,-123.1852,4,3.9,2012,1,0.002182844281094276,7.712620671590173,1.8791589101155637
25,52.0303,-123.1852,4,0.009,2012,1,0.0010950654745087718,8.499044672648154,-0.0763362884521257
2,52.1465,-123.9246,5,0.2,2012,1,0.001507449149983131,3.3070910135905365,-3.1187366485595476
3,52.1448,-123.928,5,8.9,2012,1,0.0029751598834941717,3.382072067260765,-0.20431938171384445
5,52.0002,-123.164,5,2.5,2012,1,0.00031639039515951595,4.961605962117517,-5.451464716593421
5,52.0182,-123.1882,5,2.9,2012,1,0.00031639039515951595,4.961605962117517,-5.451464716593421
5,52.0711,-123.2412,5,0.5,2012,1,0.00012006759643057308,4.820492680867517,-5.8212563832600495
5,52.0197,-123.1962,5,0.009,2012,1,0.00031639039515951595,4.961605962117517,-5.451464716593421
6,52.0079,-123.164,5,0.5,2012,1,1.770257881616999e-06,6.359843826293968,-3.5293506622314226
6,52.0142,-123.1652,5,0.5,2012,1,1.770257881616999e-06,6.359843826293968,-3.5293506622314226
12,52.0255,-123.6489,5,47.0,2012,1,1.7235473706023186e-06,8.792189534505212,-2.035045369466104
12,52.0307,-123.1802,5,2.9,2012,1,1.7235473706023186e-06,9.505161539713583,-1.5307322184244754
12,52.0179,-123.1929,5,0.009,2012,1,1.7235473706023186e-06,9.505161539713583,-1.5307322184244754
13,51.4796,-123.8415,5,11.0,2012,1,4.351138045421976e-07,4.270386632283532,-4.17987162272135
13,51.9666,-123.2309,5,1.3,2012,1,4.351138045421976e-07,11.504029210408532,-1.6370656331379791
23,52.0174,-123.1776,5,0.3,2012,1,0.0006075417521742565,8.144061024983728,-3.767833455403604
31,52.1461,-123.9255,5,0.009,2012,1,0.0026071316415823276,10.123280461629236,2.217158253987634
11,52.1071,-123.3979,6,0.4,2012,1,1.920759677886963e-05,13.846217727661156,3.3108014424641965
