DAY,LATITUDE,LONGITUDE,MONTH,SIZE_HA,YEAR,label,total_precipitation_sum,temperature_c,dewpoint_c
3,58.8185,-121.5628,7,13.3,2018,1,5.148005521959931e-05,14.634840901692712,7.2929677327474
2,58.7381,-122.0443,7,0.55,2018,1,0.002563863992577353,13.27424329121908,8.246393458048544
20,58.5043,-122.036,7,117.9,2018,1,0.0006575167178084484,16.478194808959984,10.736048634847009
25,58.687,-122.6489,7,2.3,2018,1,4.6442469511021045e-05,20.698300933837913,11.023007965087913
26,58.3314,-122.6085,7,0.6,2018,1,5.702920128669575e-05,21.150369262695335,11.53641026814779
27,58.7606,-122.125,7,0.02,2018,1,8.52346317969932e-07,23.466676966349326,10.98109079996749
28,58.7348,-120.0953,7,0.2,2018,1,0.00012821470511426014,24.691161727905296,13.313612238566122
28,59.1988,-123.3147,7,0.009,2018,1,8.138035548199696e-05,24.602538681030296,14.751844660441122
29,58.7357,-122.1803,7,0.2,2018,1,0.0001759469509075018,24.094633992513025,15.328965759277366
29,58.1957,-121.9673,7,0.03,2018,1,0.000569128990168366,23.461333211263025,16.07123463948568
30,59.2245,-123.078,7,19.7,2018,1,0.01157313585281372,20.202761586507165,15.827350234985374
31,58.998,-122.9381,7,0.009,2018,1,2.696514129141292e-05,18.778225199381552,12.234221394856775
3,58.6499,-122.1356,8,14.7,2018,1,0.00012568533420420636,21.957330958048544,9.923467890421591
5,58.3007,-122.6714,8,0.009,2018,1,7.068917341257475e-06,20.346327082316122,11.523959732055687
5,58.6311,-122.077,8,0.009,2018,1,8.55133123423002e-07,21.562717056274437,10.970004653930687
5,58.5549,-122.5828,8,0.562,2018,1,8.55133123423002e-07,21.50103085835775,11.308383560180687
5,58.1958,-122.0555,8,6.1,2018,1,1.2127609920753457e-06,20.746229426066122,12.334018325805687
5,59.105,-122.5963,8,2.6,2018,1,8.55133123423002e-07,21.715467707316122,10.979200617472372
26,58.3671,-122.6829,7,9.8,2018,1,2.1333234485609864e-06,21.799050903320335,11.156690216064476
10,58.2542,-121.5253,8,18.1,2018,1,7.106363773345947e-05,21.876210149129236,7.660866673787439
10,58.2527,-121.6693,8,0.2,2018,1,6.324052810668945e-05,21.774484888712607,7.907448705037439
10,58.1407,-121.8037,8,0.009,2018,1,0.00024119019508361816,20.521229680379236,7.878314590454124
15,59.0019,-123.0022,11,0.009,2018,1,0.0025799503800385537,-11.067640050252237,-14.025895818074503
18,59.4918,-128.578,5,15000.0,2015,1,0.0,12.51135915120443,-0.8997647603352448
18,58.223,-126.869,5,12845.0,2015,1,0.0,7.651821390787802,-3.3103279113769304
28,58.7333,-127.7167,7,2484.2,2018,1,2.3355233793154184e-05,19.32332318623861,9.793348566691122
25,58.9113,-130.0461,7,662.0,2018,1,2.187045470236626e-05,17.161923980712913,6.473040517171228
31,59.3845,-128.448,7,0.0,2018,1,0.0015292108058879705,18.196031188964866,11.38453063964846
31,59.2582,-128.4802,7,0.0,2018,1,0.0012392938137004705,17.192043558756552,10.400562540690146
1,59.4452,-128.6512,8,156775.0,2018,1,0.00013473033904531917,16.738111114501976,7.182912445068382
14,59.4884,-129.4953,8,2514.0,2018,1,0.0019109547138214111,11.1517323811849,4.553348795572958
6,57.2179,-125.4256,5,8.8,2018,1,8.52346317969932e-07,5.136747614542685,0.4418795267741302
12,57.0317,-126.7613,5,5.6,2018,1,1.3113021850585938e-05,3.110989507039392,0.3812767028808821
17,57.4208,-125.6843,5,15.5,2018,1,5.197226994368975e-05,9.894279098510765,0.1966828664143918
17,57.4465,-125.6485,5,0.14,2018,1,4.1213631561731745e-05,11.14875500996908,1.0496288299560774
26,57.3765,-126.1253,7,6987.0,2018,1,4.746265580024556e-05,16.28065897623702,7.718946075439476
26,57.4082,-126.0987,7,90.0,2018,1,4.746265580024556e-05,16.28065897623702,7.718946075439476
28,57.2479,-125.5172,7,3.2,2018,1,4.177439336672251e-06,20.006998316446982,10.739149347941122
27,56.7643,-125.4982,7,3.2,2018,1,2.4679303066932334e-05,18.959027226765954,10.20716501871749
13,57.5847,-126.1424,8,9.6,2018,1,2.14334398833671e-05,13.655796941121423,5.841327285766624
23,56.1332,-129.4465,6,0.25,2019,1,0.0028983046288999503,9.553180313110374,6.356628036499046
7,57.0434,-131.2401,7,102.0,2019,1,0.0004897594450881115,13.480532582600915,6.047676976521814
27,56.7308,-131.4097,7,0.5,2019,1,0.010206921858127771,11.492288208007835,10.467481231689476
18,58.935,-127.383,5,509.32,2019,1,0.001410964131309811,7.96390304565432,2.46226590474447
19,58.8255,-124.7826,8,25.4,2018,1,0.0,8.768615976969443,-3.5299533843993913
12,58.7607,-124.951,10,0.009,2018,1,0.0026014178990294567,0.025743103027366487,-2.4291805267333757
26,56.97,-122.876,6,0.5,2015,1,6.769597536049332e-05,15.172755813598656,6.245645777384482
26,58.9878,-124.9953,5,223.7,2015,1,0.0011385679244995117,15.217717107137048,7.946534729003929
6,57.9031,-123.7904,5,530.0,2018,1,8.52346317969932e-07,5.666125869750999,0.577296193440759
17,58.5357,-124.0318,5,35.1,2018,1,0.00027475953095290606,9.09341646830245,0.5816926320393918
18,58.5005,-123.9873,5,0.4,2018,1,7.64161347319714e-05,12.127695337931357,1.727199808756552
17,58.4866,-124.036,5,16.5,2018,1,0.00027475953095290606,9.09341646830245,0.5816926320393918
5,58.4667,-124.0667,8,0.009,2018,1,1.9600793905283354e-05,16.013075129191122,8.658155695597372
14,58.8242,-132.9268,5,700.0,2015,1,2.9593706081243454e-06,8.348904546101892,3.865340169270837
19,58.7898,-133.1703,5,8743.0,2015,1,0.00024825688103646826,10.391664123535179,4.376172637939476
29,59.0079,-133.1436,6,0.1,2015,1,0.005019232630729675,13.185154851277673,7.536846415201865
7,57.815,-131.289,7,0.1,2019,1,3.9744377033912315e-05,19.305727895100915,7.557117080688499
1,57.8689,-132.023,8,4600.0,2019,1,0.0054651291688401216,6.468195215861044,4.215726470947288
29,58.0607,-131.5708,7,0.0,2018,1,8.115172381195634e-06,20.00641784667971,8.51654713948568
4,57.6019,-131.0149,8,11000.0,2018,1,0.00047272443771362305,12.610142644246423,7.662345504760765
10,58.4937,-130.2308,5,0.1,2015,1,0.0015418559311797253,7.018666839599632,3.1289599100749115
10,57.9234,-130.0456,6,0.009,2015,1,0.0012397795914580456,7.7295700073242415,0.015448506673180873
3,58.7358,-129.744,7,5.5,2019,1,0.003926470875740051,14.066737111409509,9.319924926757835
2,58.0792,-131.0427,5,0.0,2018,1,0.0008576691149642102,2.7944764455159543,-0.9833644866943132
27,58.1193,-131.1371,7,0.0,2018,1,8.52346317969932e-07,19.46431694030764,10.47596384684249
29,58.4927,-130.9213,7,3531.0,2018,1,1.5193223948273271e-05,20.186675008138025,9.16767018636068
27,58.1439,-131.0383,7,0.0,2018,1,1.1503695418468851e-06,20.073122278849326,10.85364939371749
27,58.1115,-131.1805,7,0.0,2018,1,8.52346317969932e-07,19.034792200724326,10.268525695800804
28,58.2352,-131.1942,7,0.0,2018,1,6.755340223207895e-06,19.543212509155296,9.382948176066122
28,58.2274,-131.1355,7,0.0,2018,1,4.803288106813852e-06,19.681640243530296,9.454318618774437
29,58.0939,-130.9152,7,0.0,2018,1,2.1398067424627243e-06,22.766590372721396,9.537217712402366
29,57.9006,-131.252,7,121215.0,2018,1,7.092952678533493e-07,20.650786336263025,7.576605733235681
28,57.9768,-130.2529,7,34.0,2018,1,2.687323217287485e-06,21.97444623311361,10.245578384399437
30,57.951,-131.0158,7,0.0,2018,1,6.854534149169922e-07,24.259971872965536,8.988808568318689
1,57.91,-130.6285,8,2568.0,2018,1,0.0011987328529308172,18.36693598429366,9.584035491943382
7,58.8767,-131.7741,8,74.0,2018,1,0.005663491557015732,12.181743876139365,8.741930898030603
17,57.8182,-130.4263,5,12.0,2015,1,3.191828727722168e-05,4.353692626953148,0.9362604777018646
27,57.3842,-130.2395,5,1.6,2015,1,0.0025221854447750047,9.432695007324241,6.0251022338867415
13,57.6288,-130.1275,9,1.5,2015,1,0.0033094167709109,4.080864842732751,1.2261196136474837
19,57.9628,-128.5676,6,8.0,2016,1,0.00010898986533902644,15.247297541300497,7.266347503662132
28,57.4307,-130.2828,6,0.009,2019,1,0.005540961027140412,12.592699305216513,9.862536366780603
1,57.4826,-130.2789,7,0.01,2019,1,0.0002448141574404872,19.872576649983728,14.079668935139978
8,57.5101,-130.2678,7,0.01,2019,1,0.008699595928192139,17.889126078287802,12.739383316040062
13,57.4922,-130.2708,7,0.4,2019,1,0.002459973096847534,13.11383717854818,10.052580134073935
12,57.857,-130.3263,8,0.06,2019,1,0.00013757646083334407,13.88710492451986,5.802814737955771
10,57.4729,-130.2633,7,0.009,2018,1,0.00038191676139831543,13.040872828165732,7.075174585978232
7,57.397,-129.4514,7,40.0,2018,1,0.004002149102802832,10.383751169840536,6.2727460225423215
7,57.6702,-130.0076,7,20.0,2018,1,0.0016943466640668703,11.479210154215536,5.4199628194173215
31,57.498,-130.2358,7,12.0,2018,1,0.0009815335273692938,21.69513600667318,12.371916707356775
29,57.9714,-128.554,7,134.0,2018,1,5.900263785818538e-05,22.152739461263025,10.36762135823568
11,57.808,-130.4757,8,0.009,2018,1,1.3330578802595028e-05,9.432739512125693,1.2183795928955305
24,57.9113,-129.5297,8,0.25,2018,1,0.0017720907926559448,9.127777353922568,3.8417138417561887
25,57.0039,-126.8856,7,0.15,2018,1,4.159959212302056e-05,16.248105621337913,5.885963694254599
27,56.9688,-127.2323,7,0.009,2018,1,1.969933407508506e-06,17.694378789265954,7.005342102050804
22,57.2655,-125.1075,5,37.5,2015,1,0.0010413825511932373,10.252345657348656,3.44966850280764
18,58.2017,-125.7766,6,1626.5,2015,1,0.007246989011662208,8.708936945597372,5.0042682647705305
28,57.7906,-125.53,5,20.0,2019,1,2.139806667855737e-06,13.190531031290732,2.2619249979655365
10,57.3504,-125.3486,8,121.0,2018,1,0.005399063229560852,12.270904159545921,7.16753985087081
12,56.9437,-120.3484,5,2.8,2015,1,0.0,13.242401377360068,-0.16740582784012759
21,57.6155,-120.7603,5,1.8,2015,1,4.139542625125614e-06,17.37397727966311,2.741710281372093
22,57.6217,-120.7372,5,2.5,2015,1,2.2649765014648438e-06,18.25299669901534,4.378949101765954
22,57.5257,-120.7552,5,0.5,2015,1,6.198883056640625e-06,17.69065945943197,3.9858826955159543
22,57.6178,-121.1905,5,545.0,2015,1,2.5004148483276367e-05,17.93732287089034,4.4234640757243255
23,56.6842,-120.2933,5,0.97,2015,1,0.0001496642827873984,18.447656250000023,3.702808634440146
25,57.2136,-120.6963,5,0.2,2015,1,0.0022425740957210394,18.074531173706077,6.886671320597372
30,57.8946,-120.0163,5,81.0,2015,1,1.7195939108205494e-06,13.649271265665732,-0.11335029602048508
20,57.66,-120.6883,6,2.5,2015,1,4.780888548339135e-05,15.270345306396507,6.029986317952478
20,57.725,-120.3667,6,0.3,2015,1,2.1433830170281e-05,15.544759368896507,5.900510406494163
20,57.9047,-120.153,6,20000.0,2015,1,1.4281272797234124e-05,15.424967702229821,5.487912750244163
21,57.7007,-121.0128,6,0.5,2015,1,0.0014144480228424072,16.244100824991904,8.40601501464846
27,57.8647,-120.3819,6,3.0,2015,1,1.3113021850585938e-06,19.726644134521507,7.678691482543968
29,57.561,-120.8857,6,4.0,2015,1,2.142786979675293e-05,22.214777247111044,10.342754618326865
14,57.8448,-120.3639,7,0.8,2019,1,0.0005737483501384588,16.075514729817712,11.327664947509788
15,56.6864,-120.4496,5,0.44,2018,1,0.0,15.258262888590536,0.30563443501790744
18,57.5458,-120.9473,6,0.5,2018,1,-1.4901161193847656e-08,21.132178243001306,10.101564661661826
18,57.651,-120.805,6,338.0,2018,1,0.0,21.533870951334677,9.961834843953454
26,57.7103,-120.8212,7,0.93,2018,1,7.20197694477065e-05,20.55946756998702,11.43533604939779
22,57.4201,-120.448,5,0.7,2015,1,1.1682510375976562e-05,17.09918810526534,2.82784233093264
22,57.3702,-121.2956,5,0.009,2015,1,0.00023028254508972168,17.276271438598656,3.71724662780764
31,57.4642,-121.0728,5,0.009,2015,1,0.002096116542816162,10.344534810384118,5.970020548502646
18,57.37,-120.8898,6,4.7,2015,1,0.000282841920750343,11.822706476847372,4.497350947062216
24,57.5524,-121.1796,6,20.0,2015,1,0.0017501413822174072,18.565480804443382,11.11244608561202
17,57.4692,-120.5512,5,700.0,2018,1,2.1708011558985163e-05,11.02359224955245,-0.35816739400223696
18,57.3378,-121.2356,6,0.0,2018,1,0.0002621561288833618,21.291683451334677,11.31087455749514
30,57.4487,-121.1231,7,23042.0,2018,1,0.01303468644618988,18.38529739379885,15.368610000610374
6,57.4982,-120.9256,8,0.0,2018,1,8.612870487922919e-07,20.134238179524743,10.327355321248376
29,56.4241,-120.2365,6,0.65,2015,1,0.0,22.501072820027673,9.754863993326865
12,56.3893,-120.1114,12,0.06,2014,1,0.0017621964470890816,-8.030112965901651,-9.47142639160154
23,56.5705,-120.016,7,2.0,2015,1,0.0029265880584716797,11.874909973144554,8.896812693278036
14,56.3888,-120.1085,5,0.2,2019,1,5.045533178815731e-06,7.667575454711937,-2.1384885152180573
18,56.6367,-120.294,6,5.32,2018,1,-1.4901161193847656e-08,20.986914571126306,11.178957239786826
18,56.5928,-120.2317,6,4.0,2018,1,3.725290298461914e-07,20.755550638834677,10.878827031453454
4,56.4965,-129.4604,7,0.009,2017,1,0.001786947250366211,8.948111470540368,5.344695663452171
24,56.7112,-130.6707,6,100.0,2016,1,0.0003188669680866951,10.811634953816736,7.34422327677413
26,55.8036,-128.0294,6,0.009,2016,1,0.0012442708015392157,10.839130020141624,6.59643389383956
3,56.7567,-129.7341,7,0.01,2019,1,0.013423413038253784,15.032069142659509,12.67921854654952
4,56.7104,-129.7877,8,44.4,2019,1,0.0,14.819569524129236,10.713715489705407
5,56.7464,-130.6148,7,30.0,2019,1,0.00017473995683303656,15.98692347208663,6.813837941487634
5,56.741,-130.5983,7,190.0,2019,1,0.00017473995683303656,15.98692347208663,6.813837941487634
6,56.7057,-130.7187,7,7.0,2019,1,0.0008346608634610675,17.13655242919924,9.50181668599447
6,56.6915,-130.7723,7,5.0,2019,1,0.0006361326928754352,17.226314798990927,9.846706008911156
6,56.7005,-130.7848,7,0.009,2019,1,0.0006361326928754352,17.226314798990927,9.846706008911156
7,56.7611,-130.6122,7,0.009,2019,1,0.0008651942013671032,17.4079414367676,11.020902887980185
9,56.7061,-130.6155,7,0.009,2019,1,0.0070927083492229315,13.181202824910486,11.762651062011741
30,57.0553,-130.5554,7,0.009,2019,1,0.0003991305827071301,7.648494974772177,3.242736434936546
5,56.89,-130.4327,8,0.009,2019,1,0.00011366009711721858,15.431020355224632,11.9528798421224
9,56.5485,-121.2607,4,0.2,2015,1,1.7375954257659032e-06,5.303173955281579,-5.531121317545569
18,56.2753,-121.2043,4,28.5,2015,1,0.0010094672440459362,3.904765701293968,-3.2748741149902116
18,56.2394,-121.0627,4,38.0,2015,1,0.0018132507800032727,4.488099034627282,-2.6257041931152116
22,56.1645,-122.1155,5,0.009,2015,1,0.0002481043338775635,16.04661649068197,5.006878789265954
24,56.8003,-122.1346,5,0.2,2015,1,0.000113913416857514,17.746879196167015,3.917775726318382
4,56.8815,-121.5127,6,7.8,2015,1,0.0026032179594039917,15.233764266967796,9.259209569295251
26,56.6598,-122.4706,6,0.95,2015,1,2.931058412514176e-05,16.967921829223656,7.585164006551111
4,56.5158,-121.7617,7,0.009,2015,1,0.0009042948483966029,16.055157597859704,3.755163447062216
5,56.8896,-122.2741,7,0.009,2015,1,1.6612531453574775e-05,13.878309504191122,5.2888141632080305
15,56.469,-122.3447,7,0.04,2015,1,0.000645571947075041,15.656103388468466,5.576068496704124
15,56.4635,-122.0783,8,0.009,2015,1,3.8817524909973145e-05,12.408852513631189,4.700277582804404
7,56.9021,-120.9734,9,1.2,2015,1,4.361569881439209e-05,10.62360534667971,3.275157546997093
25,56.3102,-121.8134,9,0.009,2015,1,0.0014330297708511353,7.584547297159872,2.7798858642578352
21,56.7365,-120.9837,4,0.009,2019,1,1.7195939108205494e-06,4.562091445922874,-6.764768981933571
8,56.3943,-121.1377,5,9.0,2019,1,6.9022177626720804e-06,9.017387644449911,1.1680815378825287
8,56.5963,-121.2927,5,2.0,2019,1,1.447200764914669e-05,9.572888946533226,0.6621407826741574
9,56.4451,-121.6629,5,300.0,2019,1,8.583068797918258e-07,13.282139078776083,3.4241532643636106
21,57.0053,-122.7572,5,3.0,2019,1,0.00029968321219442373,10.515662129720056,-0.9451208750406863
25,56.3843,-121.1374,5,0.45,2019,1,0.000585882909998503,14.066316223144554,4.941202418009482
8,56.5354,-121.2296,7,10.0,2019,1,0.005482330918312073,12.187954203287802,8.339562352498376
28,56.5093,-121.9841,4,164.12,2018,1,0.0003659348259930084,7.715077336629236,0.7631984710693587
29,56.7031,-121.11,4,0.5,2018,1,0.0005828829063716512,4.027765528361044,-0.6590084075927507
3,56.513,-120.9533,5,0.8,2018,1,1.783967007895626e-05,8.601718521118187,-1.7856900533039948
4,56.6841,-121.061,5,0.2,2018,1,1.4203786747657432e-05,10.006365712483728,1.0199047088623274
6,56.6458,-121.8304,5,2.8,2018,1,8.52346317969932e-07,11.922636286417685,2.4404960632324446
8,56.7984,-122.1222,5,4.0,2018,1,0.00010980665683746338,12.070486323038779,2.0929428100586165
9,56.5145,-121.9493,5,0.009,2018,1,0.0,10.032230631510458,-0.4435899098713776
10,56.8248,-121.9587,5,0.2,2018,1,2.1481513975629696e-05,9.609402592976892,-0.5843643188476335
18,57.0222,-121.643,5,3.25,2018,1,4.351138045421976e-07,12.951263046264671,2.730292256673181
19,57.1635,-121.7515,5,21795.0,2018,1,0.0,15.669837570190452,4.094575500488304
19,57.1072,-121.6197,5,1700.0,2018,1,0.0,15.437497075398767,3.8983678181966184
18,57.0383,-122.2133,6,56.0,2018,1,0.0005456507205963135,19.65651092529299,10.336590703328454
18,57.0503,-121.9218,6,35.0,2018,1,0.0007641911506652832,20.182064310709677,10.921388880411826
18,57.0275,-122.4656,6,25.0,2018,1,6.404519081115723e-05,19.43458709716799,9.43538627624514
18,56.3995,-122.0895,6,0.009,2018,1,0.0003658086061477661,20.839779154459677,13.33846244812014
20,56.989,-122.1452,6,0.2,2018,1,1.017362194488669e-09,22.743875757853232,11.242404556274437
7,56.6744,-122.1276,7,1.13,2018,1,0.011007602212544043,12.003135935465536,7.550903574625693
11,56.623,-121.5007,8,0.01,2018,1,4.1127204752910984e-07,15.601522064209007,4.462845738728845
24,56.7112,-121.7463,9,0.009,2018,1,0.000775148907393941,6.750189717610681,1.3528902689616302
3,56.3467,-127.1303,8,4.0,2017,1,0.0006599664688060614,16.619961675008142,8.997939046223962
23,55.6427,-123.446,7,0.009,2013,1,0.0015515387058258057,14.275684611002646,9.38933906555178
4,55.6981,-123.5438,7,0.2,2017,1,3.8504600524902344e-05,10.81318308512374,0.5798844655354856
4,56.5327,-124.3946,7,0.4,2017,1,4.25875186920166e-05,10.878938293457054,1.2646989186604856
6,56.098,-123.3915,8,9.4,2017,1,0.0007186472415874334,15.176192220052087,9.661459223429404
26,55.9828,-123.119,8,42.0,2017,1,0.002320587635040283,10.81644210815432,7.324758148193382
29,55.9915,-123.3663,8,58.0,2017,1,3.298310633681467e-05,11.334849294026696,4.518593724568689
3,56.3666,-123.8667,7,5340.0,2015,1,1.850724117957725e-06,13.571956888834677,0.9084309895833371
10,55.7692,-123.2093,8,0.6,2019,1,1.5223134255393234e-06,7.160570398966513,1.601323064168298
27,55.974,-122.7377,8,0.009,2017,1,0.0014459282159791087,11.05440483093264,7.3166913350423215
5,56.114,-122.308,5,0.05,2016,1,1.705228839909978e-06,7.235385513305687,-6.259042485554971
15,55.9794,-121.3513,4,447.0,2016,1,0.0004500627516677014,4.106219228108728,-3.3945303599039676
15,56.0994,-120.6907,4,897.0,2016,1,0.0003856003283431164,4.185890452067099,-2.273517990112282
16,55.8532,-120.4907,4,16.4,2016,1,0.0001572430134615388,6.90542882283529,-2.731406911214151
16,56.1031,-121.9993,4,510.0,2016,1,2.9301643451162818e-05,6.514234161376976,-1.895713551839151
17,56.0371,-121.9652,4,1.0,2016,1,7.947725265466943e-05,8.509035364786826,2.8694625854492415
17,55.7775,-121.0032,4,0.6,2016,1,2.7362725063539983e-06,9.636965052286826,2.121090189615927
22,55.7844,-121.0233,4,0.009,2016,1,0.0024497538803984753,5.471890385945642,-2.323542658487952
27,56.1276,-122.0817,4,13.6,2016,1,3.530075900926022e-06,7.413532511393271,-0.8414024353027116
27,55.9911,-121.6638,4,13.0,2016,1,4.796674602403073e-06,7.784707641601585,-0.873466237386026
29,55.752,-120.5321,4,0.009,2016,1,0.0004197657108306885,10.374939219156943,0.8433350880940793
30,55.9595,-120.6098,4,1.25,2016,1,0.0,8.606611506144247,-5.217224502563454
1,55.8401,-120.3733,5,0.15,2016,1,8.52346317969932e-07,12.898868815104208,0.252449289957724
1,55.8759,-121.0625,5,0.5,2016,1,8.52346317969932e-07,12.477482096354208,0.5508705139160384
10,56.097,-120.5839,5,0.5,2016,1,7.292628288269043e-05,9.176821645100915,-1.3786434173583757
